week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5
0	0.7589654556525769	14.726379583018257	98.18125035244265	5.115334996591482	3.1916046672036877	4.301675881724822
1	1.0578005140663214	17.506143017043627	178.08845707505134	7.275802430865799	4.239035502155067	9.435162597754989
