week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	5.929428253059076	2.977642281788018	0.9718352348711452	6.3838921651755705	8.2124110935871	6.035835533717325	2.2950008152055528	82.25681428065332
1	7.375908631643917	2.943034264565118	1.275574647733011	12.542265022891115	10.269480613013599	6.371597280703938	3.018294494043918	161.06378902623237
