week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	85.39118667722539	6.978096511456343	0.7897169348574384	5.630487650529794	9.5117388293272	11.393760130238341	0.39544870740680893
1	166.37321408879075	6.614122619326508	1.28317268460613	5.486519668062677	12.038204216635123	14.371828263122154	1.4624705623406316
