0,-9.813625000000002,-9.68032,-8.719,-16.933999999999997,-21.158
1,-11.6570475,-11.75624,-9.78,-16.933999999999997,-20.185
2,-13.231257499999998,-13.185960000000001,-10.547,-16.933999999999997,-22.183
3,-15.0038225,-15.05345,-10.952,-16.933999999999997,-22.623
4,-16.599242499999995,-16.62569,-14.243,-16.933999999999997,-24.993
5,-17.91134,-17.89407,-20.773,-16.933999999999997,-31.058
6,-19.3103675,-19.3674,-24.463,-16.933999999999997,-40.911
7,-20.9891,-21.154799999999994,-23.243,-16.933999999999997,-40.776
8,-21.84019,-21.9605,-21.591,-16.933999999999997,-31.546
9,-22.983297499999995,-23.1135,-21.811,-16.933999999999997,-39.398
