week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	0.47993302766436474	4.644977287176289	2.230476766044501	4.239174262183436	1.1441803351138429	17.43455998442255	2.1293961287382457	93.97251314529001
1	0.8206917833704424	6.992281576510742	4.663062503633853	3.2474045900826027	0.901610096472468	22.517657068268704	5.247248311791662	173.2124452068074
