week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	86.92346388368648	8.338952695309871	0.7897169348574384	5.866278709854075	11.880787348149042	12.042041610369466	0.4339697544069234
1	166.95966805318744	9.216475685412206	1.28317268460613	6.485653561665178	15.410053427214379	16.60638821526959	1.6409895095826084
