-0.33635,-0.41083,-1.2623,-1.1408,-1.1459,-0.27632,-0.35698,-0.37362,-0.31654,-0.34109,-0.3269,-0.19224,-0.24623,-0.40918,-0.14488,-1.2389,-0.25385,-2.056,-0.57763,-0.47505,-0.8752,-0.037226,-0.3976,-0.38257,-0.61318,-0.39068,-0.39469,-0.40844,-0.51864,-0.49582,-0.33813,-0.4517,-0.27132,-0.16845,-0.37865,-0.43256,-0.43277
-0.3653,-0.58238,-1.1689,-1.3198,-1.1498,-0.42943,-0.7516,-0.55725,-0.5454,-0.68839,-0.66671,-0.34719,-0.35297,-0.57207,-0.20249,-1.4109,-0.32933,-2.1802,-0.75588,-0.46732,-1.0523,-0.056135,-0.47174,-0.57455,-0.83768,-0.66597,-0.67112,-0.60627,-0.59142,-0.66764,-0.5979,-0.66986,-0.34886,-0.25321,-0.46686,-0.6347,-0.47131
-0.66331,-0.73069,-1.2731,-1.571,-1.3428,-0.53798,-1.0535,-0.74863,-0.68458,-0.80745,-0.78269,-0.47294,-0.52023,-0.72481,-0.3469,-1.8002,-0.4366,-2.3345,-0.66732,-0.42627,-1.2266,-0.24197,-0.74219,-0.67419,-0.97976,-0.73021,-0.72993,-0.97293,-0.96045,-1.021,-0.78361,-0.81602,-0.52844,-0.44303,-0.73011,-0.81863,-0.54798
-0.84884,-0.70232,-1.293,-1.4942,-1.0815,-0.64552,-1.1555,-0.97694,-0.91946,-0.92364,-0.89848,-0.58428,-0.6021,-0.91558,-0.38288,-2.0516,-0.5062,-2.4271,-0.94964,-0.45008,-1.248,-0.25215,-0.99001,-0.90757,-1.2884,-0.94829,-0.95144,-1.2711,-1.1183,-1.33,-1.0741,-0.96356,-0.58216,-0.46158,-0.86745,-0.90466,-0.41815
-0.92517,-0.80574,-1.5636,-1.6084,-1.4661,-0.76942,-1.3778,-1.2641,-1.228,-1.104,-1.0979,-0.86261,-0.81157,-1.0311,-0.46695,-2.1066,-0.63287,-2.5058,-0.97868,-0.46526,-1.3122,-0.38048,-1.0536,-1.1094,-1.4077,-1.0141,-1.0176,-1.1337,-1.221,-1.4865,-1.2924,-1.174,-0.70671,-0.58721,-1.1051,-1.0487,-0.5959
-0.96241,-0.84605,-1.6185,-1.7253,-1.7287,-0.9554,-1.531,-1.4949,-1.499,-1.3298,-1.3229,-0.93488,-0.9716,-1.1828,-0.60068,-2.1903,-0.75025,-2.4983,-1.1512,-0.65336,-1.6456,-0.4886,-1.2285,-1.1884,-1.5846,-1.2083,-1.2182,-0.92847,-1.2912,-1.4378,-1.1924,-1.3561,-0.75362,-0.72057,-1.051,-1.4596,-0.67738
-1.1255,-1.0056,-1.6911,-1.7886,-1.7555,-1.0974,-1.6971,-1.5541,-1.5383,-1.6136,-1.584,-1.1625,-1.1071,-1.3332,-0.70318,-2.3257,-0.7899,-2.4766,-1.6866,-0.83494,-1.7734,-0.62757,-1.3731,-1.3435,-1.7427,-1.3304,-1.345,-0.70037,-1.4589,-1.5197,-1.519,-1.5115,-0.75536,-0.75669,-0.84533,-1.621,-0.80272
-1.115,-1.1866,-1.5737,-1.6927,-1.5923,-1.2555,-1.7387,-1.6034,-1.6039,-1.7934,-1.7556,-1.386,-1.3009,-1.5174,-0.88453,-2.3638,-0.90837,-2.6333,-1.5938,-0.86233,-1.5643,-0.57079,-1.5504,-1.4425,-1.9256,-1.5409,-1.5493,-0.61407,-1.5566,-1.6454,-1.538,-1.6667,-0.87294,-0.97965,-0.88815,-1.7263,-0.62177
-1.2723,-1.5185,-1.6411,-1.8533,-1.674,-1.442,-1.8924,-1.4658,-1.4379,-2.0267,-2.0061,-1.45,-1.4124,-1.679,-0.99471,-2.3811,-0.98188,-2.7928,-1.686,-0.63226,-1.6192,-0.64984,-1.6564,-1.7442,-2.0767,-1.7408,-1.7514,-0.62348,-1.54,-1.6982,-1.6525,-1.8133,-0.87817,-1.236,-1.1443,-1.7908,-0.57748
-1.283,-1.5275,-1.6298,-1.9483,-1.618,-1.5531,-2.1709,-1.4844,-1.4922,-2.0877,-2.0711,-1.5196,-1.5482,-1.781,-1.1217,-2.3828,-1.0479,-2.7519,-1.8763,-0.89968,-1.7242,-0.77197,-1.7297,-2.0221,-2.1402,-1.8653,-1.8544,-0.58306,-1.4568,-1.6661,-1.6623,-1.9598,-0.97982,-1.4359,-1.4804,-1.6871,-0.44692
