week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.0	0.0	0.0	18.373886064404584	0.0	0.0	1.640243924664089	5.098839619300053
1	0.0	0.0	0.0	35.82534394322327	0.0	0.0	0.9407719771041193	2.311835656736169
