week	Spectral 0	Spectral 1	Spectral 2	Spectral 3
0	5.311325871449341	0.2592731268871492	1.991195235177842	118.71341670311864
1	2.6932223493730945	1.1035792507178606	6.0194205308732975	207.78617900597237
