week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	81.43714245143136	14.634018076879812	8.784691527206299	12.804079621686604	2.231387094253922	6.3838921651755705
1	155.5812663651826	21.299824250912025	9.93259029726164	16.340133583116092	1.9063216175739477	12.542265022891115
