week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4
0	0.10175632656944762	2.3020550820682617	97.89712283552102	0.09839155511842972	0.03260401594440261
1	0.3267674908233446	1.473029095949787	198.61324983316052	0.20324924962623095	0.11547581171806766
