week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	97.63060100189136	22.368870500915847	5.255622262349178	0.055703609100167	0.9644135623772172
1	181.4634628866554	31.625132957438723	2.6133698940726156	0.07985245530047802	1.8205829434708702
