week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	2.3361647367754586	1.9192308591521616	84.59566108584215	8.398647379101178	2.9132218626571493	1.4066584273288072	0.5197852653099626	6.896930235441843
1	4.160466507624015	1.861440653971398	162.6883728190271	14.150658933767133	3.5893966951843446	5.050178538413192	0.8498944872433398	7.31515395306559
