week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	90.69208706244638	3.809437439218712	1.9504567030676547	0.7589654556525769	5.028891197040874	8.559777510427594	12.821001131824715	2.654594436954742
1	168.7561834332247	5.4141145738827845	3.486930948132599	1.0578005140663214	4.530577274688746	10.785349030735645	17.431945485273573	6.13949987693351
