0,6.12864,4.01786,4.36454,3.17212
1,6.53122,4.01038,5.02203,4.02445
2,6.49951,3.9745,5.47585,5.11997
3,6.72327,3.83648,6.11057,5.99223
4,6.79204,4.0119,6.75058,6.92942
5,7.07951,4.68588,7.31029,7.69563
6,7.1675,5.26727,7.72828,8.62707
7,7.04287,5.6974,8.33435,9.3164
8,7.03364,5.39205,8.75162,10.0801
9,6.84801,5.61758,9.37889,10.9054
