week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	4.365342666944855	6.3838921651755705	83.36717776332779	2.3765830513397592	3.455603093685074	2.977642281788018	7.454562593228516	3.350748134385647	0.9718352348711452
1	3.1891664756104063	12.542265022891115	163.67926952646212	3.3550721410148334	4.142030315155658	2.943034264565118	9.61966163141743	5.935993148596541	1.275574647733011
