week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	0.6465254619156733	0.2592731268871492	1.1814867042999255	0.5549528384047331	0.055703609100167	5.255622262349178	1.1523091066899003	0.7897169348574384	116.37962089212891
1	0.9438166339750804	1.1035792507178606	2.276310568309852	3.7924312122921275	0.07985245530047802	2.6133698940726156	0.8968964900025318	1.28317268460613	204.61297194766075
