week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.0	0.0	11.288925783799485	0.0	3.878139790505074	10.00259621314798	19.250537436801356	2.7199263799015565
1	0.0	0.0	24.658554374268036	0.0	13.869433827292605	4.238804845847469	19.042175084311378	11.948118256810634
