week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	2.231387094253922	0.9718352348711452	2.5786801186734287	83.36717776332779	4.131431340429046	8.063854075539265	6.116844067297762	7.454562593228516
1	1.9063216175739477	1.275574647733011	1.7765553965190826	163.67926952646212	5.363316711765073	15.126350678716442	6.232979677917779	9.61966163141743
