week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.6535898726615201	3.455603093685074	83.18567439733329	8.443562655389158	0.9718352348711452	6.3838921651755705	5.8513813651378825
1	0.3516884409603076	4.142030315155658	166.3476273179566	7.606696142888907	1.275574647733011	12.542265022891115	4.778492359012738
