week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	102.40368731826999	2.5786801186734287	3.4010425517033447	3.350748134385647	4.077865653658183	0.82671945534456	2.231387094253922	2.977642281788018	4.427438328556256
1	187.20209490904404	1.7765553965190826	4.919607371772479	5.935993148596541	5.972548787736976	1.5286406782410307	1.9063216175739477	2.943034264565118	5.417604962888632
