week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	1.7190328281352591	10.700247453225128	8.8764358826708	20.018752416474356	0.8279324908069539	0.0
1	0.28187578402798813	13.379337003734365	10.878737871236224	28.691507373039098	1.381064187482463	0.0
