week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	5.866278709854075	0.47182883439589673	20.94022904354793	1.324584341573698	94.1148075070077	0.7897169348574384	1.4115822335770494	1.1814867042999255	0.1746966275197761
1	6.485653561665178	0.4064063751103304	27.896376475724054	1.039533803946755	175.67706166798985	1.28317268460613	2.000475740720395	2.276310568309852	0.5374102588647478
