0,5.50519,2.81584,4.34162,2.66479
1,4.87433,3.01026,5.19754,2.99849
2,5.30549,4.08687,5.16347,3.04014
3,5.24706,4.67349,5.05487,4.23871
4,5.46182,4.96647,5.10992,4.66796
5,6.80476,5.04204,5.83794,4.33923
6,6.41589,4.15789,6.18993,4.73769
7,5.56076,4.48955,6.67187,5.55725
8,5.97662,5.32119,6.01538,5.10654
9,5.12995,5.08027,5.40566,4.52019
