week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	1.1523091066899003	82.46330478951714	0.2592731268871492	0.5549528384047331	0.512212497188925	28.291051025250226	0.7897169348574384	5.255622262349178	1.1814867042999255
1	0.8968964900025318	156.47640989759338	1.1035792507178606	3.7924312122921275	0.873267344914507	30.085629113955918	1.28317268460613	2.6133698940726156	2.276310568309852
