week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4
0	0.46543817095063655	3.1481075635823927	10.785590504947614	1.754894433022784	87.31510729355944
1	0.7482695581433587	4.134924341323703	16.654146951004222	4.656407517563419	166.3134238489555
