week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	1.5592188893896317	5.609808722922075	85.20898903860507	0.30142608636903456	0.9944625964738698	2.669567345931064	7.923736349650881	1.1609089259053382
1	3.4384298147552244	3.935853922696033	164.59281051775088	0.606434349423794	1.2761139483232604	3.2764167766088477	14.806590626277782	4.260183409386961
