week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.82671945534456	95.74786739878476	3.350748134385647	10.333369681834796	7.750835959671093	5.686990187938932	2.5786801186734287
1	1.5286406782410307	173.98186337301536	5.935993148596541	16.76087393518918	11.570122672646633	6.048351932729702	1.7765553965190826
