week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	3.905685852883126	0.6723515007179524	2.3405937257638243	14.617156709312802	7.55028519198293	85.86364664632839	2.0583632405778243	7.5205712532661835	1.7465568158001954
1	3.210862145386372	0.49520372136213364	5.778172801196639	18.098669181528862	10.746616213779276	161.57972489395252	2.4214285612737303	11.575272576598152	3.6964510418596497
