week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.0	4.680525567089607	0.0	1.5627718836030444	0.0	0.0	4.420068919325704	40.15795315929641
1	0.0	31.893102815540974	0.0	0.7760033346271814	0.0	0.0	7.124016889027601	42.1590129287887
