-0.30949,-0.099563,-0.11379,-0.1586,-0.17621,-0.087099,-0.067774,-0.039898,-0.017367,-0.056463,-0.051377,-0.054239,-0.092784,-0.18443,-0.091494,-0.076732,-0.11828,-1.5853,-0.37652,-0.036121,-0.081718,-0.093782,-0.15037,-0.54459,-0.54893,-0.11392,-0.10733,-0.069146,-0.1447,-0.063841,-0.051458,-0.084725,-0.11385,-0.18611,-0.10894,0,-0.010023
-0.29378,-0.10667,-0.095647,-0.12226,-0.14169,-0.064752,-0.048684,-0.039295,-0.017537,-0.054274,-0.049006,-0.054062,-0.092303,-0.18888,-0.068964,-0.064939,-0.094232,-1.4861,-0.37646,-0.031168,-0.039,-0.055691,-0.13355,-0.48199,-0.48706,-0.089963,-0.085046,-0.060006,-0.11493,-0.055697,-0.051795,-0.080608,-0.10802,-0.14979,-0.093036,0,-0.0082909
-0.279,-0.10352,-0.092524,-0.11926,-0.12821,-0.066277,-0.039273,-0.039517,-0.017652,-0.065311,-0.059319,-0.044008,-0.097481,-0.16532,-0.057606,-0.059509,-0.079019,-1.43,-0.38693,-0.022616,-0.06499,-0.042961,-0.12173,-0.44449,-0.44159,-0.089921,-0.087708,-0.054768,-0.10708,-0.039325,-0.052454,-0.073403,-0.10119,-0.10984,-0.10112,0,-0.0077997
-0.25252,-0.1021,-0.092158,-0.11908,-0.13559,-0.062307,-0.044726,-0.035314,-0.015636,-0.060684,-0.05481,-0.037075,-0.094576,-0.16456,-0.06246,-0.062985,-0.079457,-1.4533,-0.36767,-0.018676,-0.087827,-0.077296,-0.12379,-0.47004,-0.46975,-0.092857,-0.08499,-0.05295,-0.11209,-0.040055,-0.054835,-0.076944,-0.11102,-0.11102,-0.10436,0,-0.0076707
-0.25125,-0.11399,-0.088514,-0.10737,-0.13101,-0.058514,-0.048522,-0.036523,-0.015757,-0.057453,-0.052215,-0.035948,-0.1023,-0.1752,-0.056403,-0.046481,-0.069514,-1.3485,-0.31986,-0.013969,-0.075108,-0.094164,-0.13289,-0.46589,-0.4674,-0.090345,-0.079721,-0.03848,-0.070522,-0.042338,-0.054799,-0.07352,-0.09987,-0.10688,-0.087351,0,-0.0066066
-0.25623,-0.10584,-0.070009,-0.091344,-0.10424,-0.070111,-0.050949,-0.02998,-0.012903,-0.061863,-0.05602,-0.038998,-0.098875,-0.17512,-0.05349,-0.049843,-0.06855,-1.1144,-0.30307,-0.013672,-0.060909,-0.061335,-0.12539,-0.44654,-0.44544,-0.078288,-0.0833,-0.032322,-0.045785,-0.031504,-0.050535,-0.067924,-0.09535,-0.091132,-0.078825,0,-0.0065197
-0.25197,-0.091477,-0.090253,-0.11979,-0.14045,-0.072125,-0.050173,-0.023507,-0.010125,-0.059354,-0.053641,-0.036001,-0.093074,-0.1769,-0.051992,-0.051124,-0.073751,-1.1825,-0.30443,-0.014676,-0.061531,-0.055944,-0.12612,-0.45001,-0.44913,-0.077657,-0.088693,-0.022388,-0.046587,-0.021252,-0.045145,-0.07244,-0.10353,-0.096543,-0.096256,0,-0.007482
-0.22264,-0.087586,-0.077799,-0.10768,-0.12386,-0.058436,-0.044129,-0.025734,-0.010925,-0.059387,-0.053526,-0.029884,-0.095965,-0.1704,-0.047218,-0.043799,-0.05865,-1.0878,-0.27968,-0.015923,-0.065695,-0.065514,-0.12884,-0.45215,-0.4524,-0.07078,-0.089149,-0.022062,-0.044178,-0.02635,-0.043577,-0.082299,-0.11789,-0.11121,-0.071884,0,-0.0084399
-0.20907,-0.079049,-0.091095,-0.10147,-0.14123,-0.049667,-0.03843,-0.024918,-0.010696,-0.060746,-0.055124,-0.024046,-0.092283,-0.15871,-0.044339,-0.038112,-0.057705,-0.91126,-0.26713,-0.012176,-0.073675,-0.068658,-0.12339,-0.43245,-0.43304,-0.078871,-0.083694,-0.024635,-0.033153,-0.027681,-0.04573,-0.081047,-0.10992,-0.11776,-0.059979,0,-0.0085527
-0.19041,-0.074791,-0.079813,-0.097448,-0.11917,-0.048302,-0.036551,-0.023627,-0.010059,-0.05613,-0.050793,-0.022147,-0.085542,-0.15393,-0.041094,-0.037776,-0.055713,-0.87123,-0.25952,-0.010431,-0.056586,-0.049321,-0.11396,-0.39539,-0.39533,-0.076635,-0.073134,-0.025138,-0.037787,-0.027759,-0.04311,-0.072646,-0.096705,-0.098988,-0.06183,0,-0.0078888
