-3.9323,-3.0125,-3.972,-3.2381,-4.0284,-4.2738,-4.3224,-4.5019,-4.5946,-3.7085,-3.6693,-3.4925,-2.3709,-1.6343,-3.179,-3.8479,-2.7695,-3.7425,-3.6416,-3.0902,-3.7773,-2.0522,-3.0815,-3.3351,-2.8493,-3.0436,-3.0264,-3.6787,-3.7518,-3.7047,-4.0249,-4.0589,-3.3722,-2.9779,-2.9962,-3.9836,-2.5343,-3.3973,-2.9996,-2.0844
-3.7106,-2.9357,-3.7115,-3.1093,-3.9765,-4.0298,-4.2036,-4.3403,-4.4291,-3.7069,-3.6653,-3.4731,-2.3741,-1.5822,-3.1835,-3.7724,-2.7644,-3.4432,-3.5403,-2.9435,-3.5118,-2.0495,-3.1661,-3.2947,-2.7116,-3.1277,-3.1125,-3.4614,-3.6002,-3.512,-3.7469,-3.7596,-3.3393,-2.9644,-2.9868,-3.9333,-2.4519,-3.277,-2.8619,-1.8401
-3.5406,-2.9158,-3.5002,-3.024,-3.7182,-3.7669,-4.114,-4.1316,-4.1962,-3.7132,-3.6702,-3.4441,-2.3769,-1.6181,-3.1748,-3.6946,-2.7689,-3.6684,-3.5563,-2.8605,-3.2638,-2.0765,-3.1879,-3.2678,-3.1208,-3.2038,-3.2001,-3.431,-3.5501,-3.455,-3.584,-3.5646,-3.2991,-2.9464,-2.9592,-3.8513,-2.4005,-3.2008,-2.7608,-1.9832
-3.3465,-2.8971,-3.4191,-2.9115,-3.5753,-3.4808,-4.0184,-3.9068,-3.9649,-3.6729,-3.6389,-3.4089,-2.3536,-1.6525,-3.1745,-3.5975,-2.7637,-3.5763,-3.7889,-2.831,-3.18,-2.0853,-3.2684,-3.2256,-3.0451,-3.2749,-3.2684,-3.405,-3.3105,-3.4392,-3.4579,-3.4442,-3.2343,-2.8934,-2.9205,-3.7134,-2.3584,-3.1053,-2.6557,-2.1137
-3.2473,-2.8635,-3.363,-2.7543,-3.448,-3.2003,-3.9206,-3.7304,-3.7779,-3.629,-3.5966,-3.3419,-2.3121,-1.5936,-3.1532,-3.5125,-2.7559,-3.5858,-3.8186,-2.8061,-3.0007,-2.0077,-3.2969,-3.1761,-2.7785,-3.25,-3.2355,-3.3496,-2.9328,-3.505,-3.2329,-3.2291,-3.1611,-2.8894,-2.9215,-3.5653,-2.349,-3.0446,-2.5566,-1.7732
-3.1125,-2.8103,-3.1987,-2.6616,-3.2329,-2.9446,-3.8036,-3.6113,-3.6494,-3.5675,-3.5337,-3.2641,-2.2429,-1.5084,-3.1056,-3.463,-2.7421,-3.6806,-3.9124,-2.7333,-2.9651,-1.9942,-3.2383,-3.1046,-2.8668,-3.1283,-3.113,-3.1041,-2.6054,-3.5508,-2.9896,-2.9623,-3.063,-2.8158,-2.8624,-3.4674,-2.3307,-2.9835,-2.4316,-1.6341
-3.0691,-2.7369,-3.0444,-2.5245,-3.1668,-2.7446,-3.6433,-3.5094,-3.5528,-3.4704,-3.4395,-3.1686,-2.1751,-1.464,-3.0755,-3.4054,-2.704,-3.3783,-3.6999,-2.6486,-2.7828,-1.9443,-3.1815,-3.0784,-2.8393,-3.0853,-3.0794,-2.8451,-2.6896,-3.4359,-2.7791,-2.8924,-2.9689,-2.7114,-2.745,-3.3668,-2.3067,-2.974,-2.2949,-1.5464
-3.0023,-2.6929,-2.905,-2.4148,-3.0659,-2.5038,-3.4715,-3.3307,-3.3713,-3.3582,-3.334,-3.068,-2.1112,-1.4478,-2.9819,-3.3093,-2.6439,-3.1407,-3.6227,-2.5803,-2.6799,-1.8072,-3.2243,-3.0901,-2.5128,-2.8808,-2.8797,-2.6822,-2.6143,-3.2823,-2.641,-2.6963,-2.8617,-2.6025,-2.6282,-3.2839,-2.2845,-2.8953,-2.1663,-1.5123
-2.8289,-2.6531,-2.822,-2.4178,-2.9515,-2.28,-3.3145,-3.1396,-3.1761,-3.2459,-3.2179,-2.9515,-2.0438,-1.429,-2.8819,-3.2226,-2.5729,-2.9893,-3.3865,-2.5054,-2.5557,-1.7231,-3.0886,-3.1171,-2.391,-2.814,-2.8088,-2.5375,-2.5552,-3.1029,-2.4981,-2.5673,-2.764,-2.4352,-2.47,-3.1548,-2.1719,-2.7549,-2.0482,-1.538
-2.6434,-2.5997,-2.7889,-2.3402,-2.9118,-2.1406,-3.1989,-2.9988,-3.0398,-3.1364,-3.1045,-2.8232,-1.985,-1.3979,-2.7797,-3.0841,-2.4819,-2.9086,-3.3038,-2.3979,-2.4955,-1.6097,-3.0231,-3.1219,-2.5,-2.6726,-2.6666,-2.3401,-2.4956,-2.9159,-2.3152,-2.4981,-2.6548,-2.3084,-2.3467,-3.0934,-2.0457,-2.6201,-1.9087,-1.562
