-3.154,-2.8745,-1.5917,-1.6136,-1.8308,-3.5129,-3.377,-1.4503,-1.5133,-3.0217,-3.0051,-2.8795,-1.9771,-2.1249,-0.89411,-1.1326,-1.0056,-1.8863,-0.86547,-0.79561,-1.6696,-0.10892,-1.1211,-0.80404,-1.3675,-1.6548,-1.6647,-0.66554,-2.1285,-0.51442,-0.53001,-0.98769,-2.1557,-2.6746,-2.7167,-0.79613,-0.84209,-0.73928,-0.82866
-3.0737,-2.5612,-1.1753,-1.1589,-1.502,-3.3395,-3.281,-1.3823,-1.4489,-2.8568,-2.8499,-2.6428,-1.6052,-1.8946,-0.83756,-0.88442,-0.92796,-2.2625,-1.0059,-1.0642,-1.5877,-0.39507,-0.96604,-0.34856,-1.4231,-1.7158,-1.7216,-0.21008,-1.6053,-0.68592,-0.10485,-1.1814,-1.8598,-2.2337,-2.2852,-0.82879,-0.78857,-0.69586,-0.41186
-2.8939,-2.551,-1.2721,-1.2468,-1.5929,-3.2647,-3.0437,-1.2457,-1.2957,-2.8051,-2.8143,-2.4146,-1.6755,-1.8699,-0.88446,-0.67594,-0.97405,-2.0581,-0.55333,-1.038,-1.8631,-0.6177,-0.7812,-0.32906,-1.4156,-1.4537,-1.4708,-0.035849,-1.8489,-0.59558,-0.38617,-1.0266,-1.8868,-2.0832,-2.1033,-0.78918,-0.76668,-0.92552,-0.65673
-2.6034,-2.3859,-0.97282,-1.2458,-1.3042,-2.7557,-2.7079,-1.1328,-1.1803,-2.5172,-2.5333,-2.1609,-1.4983,-2.0308,-0.79969,-1.1463,-1.0018,-1.7658,-0.247,-0.93329,-1.1826,-0.88128,-0.65174,-0.65513,-1.4569,-1.4928,-1.5023,-0.31832,-1.7877,-0.76991,-0.36647,-0.74747,-1.9178,-2.3656,-2.4481,-0.97006,-0.63935,-0.80906,-0.45009
-2.6329,-2.1111,-1.3068,-1.3687,-1.6525,-2.443,-2.7008,-1.0349,-1.0825,-2.2715,-2.283,-1.9748,-1.1809,-2.032,-0.59257,-0.95936,-0.75316,-1.4907,-0.4659,-1.0601,-1.0929,-0.78868,-0.74055,-0.16194,-1.2615,-1.5213,-1.5236,-0.27823,-1.6012,-0.5126,-0.51638,-1.0914,-1.8964,-2.2681,-2.3061,-0.59604,-0.60599,-0.50777,-0.53734
-2.4646,-1.848,-0.97199,-1.2266,-1.2664,-2.1907,-2.3807,-0.95589,-0.98408,-1.9703,-1.9618,-1.7321,-1.3282,-2.0235,-0.56463,-0.68509,-0.61062,-1.2528,-0.25813,-0.96245,-1.415,-0.59573,-0.75033,0.1161,-1.1322,-1.4158,-1.4254,-0.066685,-1.5511,-0.58464,-0.58034,-0.8954,-1.9503,-1.8742,-1.9542,-0.23824,-0.65443,-0.4457,-0.37854
-2.3638,-1.6019,-1.1285,-0.99482,-1.487,-2.1259,-2.2037,-0.86556,-0.88557,-1.8452,-1.8713,-1.5367,-1.2595,-1.673,-0.028914,-0.55855,-0.30416,-1.5247,-0.34722,-0.93863,-1.4059,-0.4384,-0.64359,-0.010568,-0.85808,-1.3194,-1.3224,-0.080985,-1.438,-0.40521,-0.47144,-0.76575,-1.7475,-1.3103,-1.3757,-0.37383,-0.66639,-0.43074,-0.28547
-2.3095,-1.69,-1.0603,-0.92373,-1.5616,-2.2178,-1.9588,-0.61624,-0.64678,-1.6824,-1.6928,-1.3373,-0.96686,-1.3212,-0.52977,-0.83676,-0.42414,-1.2981,-0.37694,-1.0398,-1.3455,-0.44511,-0.4162,-0.19514,-0.69863,-1.0607,-1.0552,-0.10735,-1.2924,-0.27195,-0.38345,-0.77946,-1.4652,-1.0756,-1.1635,-0.84405,-0.58745,-0.50868,-0.71964
-2.0499,-1.5331,-1.116,-0.96228,-1.6712,-1.7219,-1.7081,-0.53368,-0.55522,-1.5638,-1.5475,-1.1855,-0.87673,-1.2452,-0.59638,-0.78626,-0.57293,-1.3182,-0.34119,-0.76118,-1.2324,-0.42119,-0.28835,0.025403,-0.61326,-0.96951,-0.96332,-0.12277,-1.3153,0.10286,-0.056355,-0.96209,-1.2833,-1.164,-1.2255,-0.3317,-0.80677,-0.26368,-0.30634
-1.8532,-1.0974,-0.84625,-0.35269,-1.3057,-1.5856,-1.4853,-0.47474,-0.5222,-1.3405,-1.3311,-1.1051,-0.84618,-1.1746,-0.36463,-0.62477,-0.46135,-1.5627,-0.22892,-0.72039,-1.2328,-0.53383,-0.5101,0.034184,-0.57495,-1.0013,-0.99382,-0.084173,-1.2401,0.15677,-0.096088,-0.62157,-1.4058,-1.1677,-1.2438,-0.006918,-0.66491,-0.24213,-0.12264
