week	Spectral 0	Spectral 1	Spectral 2	Spectral 3
0	0.2592731268871492	5.255622262349178	1.442276742563383	97.8831720736082
1	1.1035792507178606	2.6133698940726156	4.488848428585033	184.988300870908
