week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	84.87491415256954	15.919818540679046	1.8542974024409347	5.986091067760558	0.2592731268871492	10.425076219472778
1	165.88941307705238	17.43539082160521	2.875282399390642	3.6775986179822127	1.1035792507178606	15.629598915366799
