week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	2.2950008152055528	7.625065999027996	3.9547315649934376	8.063854075539265	4.131431340429046	2.977642281788018	82.25681428065332	3.4010425517033447	0.9718352348711452
1	3.018294494043918	7.245855384188928	5.506309205205085	15.126350678716442	5.363316711765073	2.943034264565118	161.06378902623237	4.919607371772479	1.275574647733011
