week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	2.5786801186734287	89.84296771176213	5.404627062484536	10.498267599014682	4.065945740506006
1	1.7765553965190826	177.66094803079557	5.213331773662048	12.711938469307569	6.698543023120617
