week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6
0	0.3788421522422451	94.82543116886869	0.023066349035867774	0.3427497057286021	0.5097809134228218	5.479203898211026	0.2220100831564808
1	0.2005798211037788	196.5978971687199	0.0399419170566841	0.9412109014342338	0.4871705399885003	2.91992376739422	0.2741959179263598
