week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	1.8458000755731583	0.0	11.314618289968584	4.499207441367843	16.313171566304945	0.0	0.0	38.09893020600057	2.6943263305411365
1	1.2991146070049764	0.0	17.5672629196934	15.42044181369831	44.21993390402639	0.0	0.0	18.891450544950104	7.891031562437006
