week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	6.3838921651755705	3.455603093685074	8.978858205417161	99.89638194458013	3.550515353544583	1.7785730799766934	2.231387094253922
1	12.542265022891115	4.142030315155658	12.594725033399328	180.62649916581017	3.0521300442520847	2.7384299378539954	1.9063216175739477
