week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	33.944613678730946	0.2592731268871492	6.101042806306765	1.0267816728006278	84.9434996519079
1	47.28441693046767	1.1035792507178606	3.9763950339792196	4.198837587402455	161.03917233436994
