-3.1303,-2.2402,-2.3954,-2.6037,-2.6555,-2.7205,-2.9561,-2.8653,-2.4772,-2.4755,-2.1234,-1.3431,-2.6679,-1.7639,-1.7298,-1.8826,-3.8274,-2.6637,-2.9431,-2.7496,-2.0841,-2.3638,-2.5638,-2.2324,-2.4785,-2.5103,-2.6256,-2.3405,-2.3437,-2.9486,-3.2847,-2.4902,-1.6864,-1.7829,-2.3953,-2.6567,-1.4141,-2.4859,-2.2701
-2.9543,-2.2443,-2.3651,-2.4511,-2.4075,-2.465,-2.7799,-2.7301,-2.3813,-2.3867,-1.9454,-1.2823,-2.5021,-1.6789,-1.5641,-1.7537,-3.6371,-2.3629,-2.7763,-2.6628,-1.8736,-2.1629,-2.3588,-2.132,-2.3656,-2.3929,-2.3465,-2.0515,-2.2051,-2.84,-3.0739,-2.2951,-1.5301,-1.5408,-2.3336,-2.4568,-1.1335,-2.2311,-2.4146
-2.7955,-1.9305,-2.2492,-2.3797,-2.6477,-2.2041,-2.5883,-2.5708,-2.1384,-2.1426,-1.7714,-1.1076,-2.2354,-1.4752,-1.3904,-1.6227,-3.5228,-2.123,-2.6167,-2.427,-1.6638,-1.9567,-2.1444,-2.0594,-2.1365,-2.1674,-2.3405,-1.8834,-1.8527,-2.5512,-2.9585,-2.0793,-1.3989,-1.3708,-2.1793,-2.248,-0.89395,-1.9812,-2.3496
-2.5644,-1.6728,-2.0178,-2.0205,-2.5296,-1.9124,-2.3778,-2.3759,-1.8698,-1.8689,-1.5397,-0.98206,-2.04,-1.1878,-1.412,-1.4576,-3.3839,-1.8827,-2.3945,-2.2065,-1.4387,-1.75,-1.9202,-1.741,-2.1079,-2.1281,-2.277,-1.6143,-1.7018,-2.425,-2.8651,-1.8361,-1.2279,-1.2548,-1.9926,-2.0458,-0.64085,-1.7308,-2.1956
-2.4258,-1.4386,-1.7772,-1.6761,-2.2987,-1.6578,-2.2329,-2.2113,-1.6483,-1.6549,-1.3462,-0.8246,-1.8159,-1.0237,-1.1233,-1.3335,-3.2048,-1.6189,-2.1993,-1.8585,-1.2466,-1.5457,-1.6949,-1.5395,-1.8776,-1.8987,-1.9114,-1.3807,-1.4131,-2.1899,-2.6809,-1.4993,-1.136,-1.149,-1.807,-1.8472,-0.3851,-1.4812,-2.1183
-2.2438,-1.3441,-1.4304,-1.2607,-2.2103,-1.3676,-1.9295,-1.8871,-1.3612,-1.3712,-1.0696,-0.72899,-1.5763,-0.77296,-0.81537,-1.1214,-2.9419,-1.3357,-1.8959,-1.3767,-1.0492,-1.3318,-1.4835,-1.3485,-1.7856,-1.7998,-1.6623,-1.0566,-1.1639,-1.9965,-2.3939,-1.2658,-0.91611,-0.93991,-1.5957,-1.6469,-0.14879,-1.243,-1.9527
-1.9889,-1.0388,-1.099,-1.0047,-2.0536,-1.0907,-1.7295,-1.6523,-1.0862,-1.0959,-0.91972,-0.53912,-1.3507,-0.54231,-0.41082,-0.98406,-2.6368,-1.0499,-1.6312,-1.0591,-0.83607,-1.1284,-1.2794,-1.1549,-1.493,-1.5057,-1.4004,-0.74594,-0.79203,-1.6223,-2.0817,-1.0939,-0.71228,-0.73032,-1.4051,-1.4364,0.090262,-1.0175,-1.7062
-1.831,-0.91573,-0.88504,-0.93928,-1.8248,-0.83698,-1.3358,-1.2742,-0.8773,-0.89007,-0.69491,-0.43389,-1.1288,-0.39372,-0.23619,-0.82414,-2.3137,-0.7684,-1.3883,-0.87364,-0.62456,-0.93761,-1.0816,-1.0521,-1.3467,-1.3501,-1.0917,-0.59193,-0.58021,-1.255,-1.808,-0.88369,-0.46856,-0.46887,-1.0841,-1.2143,0.43869,-0.82325,-1.4682
-1.6625,-0.77732,-0.68697,-0.56801,-1.5867,-0.62144,-1.029,-0.95385,-0.64277,-0.65244,-0.54972,-0.37894,-0.94268,-0.19699,-0.16804,-0.69076,-1.9618,-0.52663,-1.1626,-0.57845,-0.43776,-0.75609,-0.89529,-0.7667,-0.98788,-0.99637,-0.83684,-0.46577,-0.36983,-0.78555,-1.5309,-0.70422,-0.30215,-0.32494,-0.84165,-0.98793,0.6268,-0.6551,-1.0173
-1.4737,-0.66235,-0.42954,-0.47574,-1.2736,-0.46082,-0.72219,-0.6297,-0.47578,-0.48031,-0.41892,-0.37485,-0.76838,-0.11873,-0.080763,-0.56504,-1.5788,-0.36364,-0.95161,-0.56039,-0.29083,-0.59456,-0.72865,-0.47926,-0.91559,-0.92569,-0.57497,-0.27802,-0.24283,-0.45545,-1.2381,-0.55595,-0.26671,-0.27641,-0.62689,-0.77298,0.71522,-0.51524,-0.50155
