week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	5.2673516788669765	0.7897169348574384	16.993152728892596	0.1746966275197761	94.15557863168499
1	2.656027220016629	1.28317268460613	19.463479237537427	0.5374102588647478	179.70084196416906
