0,-29.768725000000003,-29.7623,-37.893,-29.384999999999998,-30.818
1,-30.474475,-30.609199999999994,-38.321,-29.384999999999998,-31.12
2,-30.553324999999997,-30.5417,-38.863,-29.384999999999998,-30.759
3,-30.171524999999995,-30.597099999999998,-39.333,-29.384999999999998,-32.199
4,-29.988950000000006,-29.791999999999998,-39.534,-29.384999999999998,-32.216
5,-30.051650000000002,-29.9679,-38.939,-29.384999999999998,-31.744
6,-29.712375,-29.7346,-38.481,-29.384999999999998,-30.32
7,-28.761074999999998,-28.8891,-38.49,-29.384999999999998,-31.308
8,-27.623549999999998,-27.782099999999996,-37.961,-29.384999999999998,-30.682
9,-26.7111,-27.056700000000006,-37.752,-29.384999999999998,-30.636
