week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	1.1523091066899003	1.8175995235149838	1.1814867042999255	1.3563423839071023	5.255622262349178	82.25899281215521	0.2592731268871492	13.898754795811257	13.360201717257013
1	0.8968964900025318	1.7395606972363815	2.276310568309852	4.32464451209594	2.6133698940726156	156.3508758062609	1.1035792507178606	17.954049890238736	13.588916881519793
