0,4.13529,2.46339,4.9038,2.89915
1,4.53873,2.90913,5.61165,3.51097
2,4.65541,2.96052,6.24727,4.13956
3,4.68762,3.27884,7.09639,5.51076
4,5.16604,3.79267,7.42721,6.51331
5,5.3994,3.44222,7.71262,7.38415
6,5.40543,3.48232,8.28764,8.30151
7,5.69866,3.6764,8.14036,9.29759
8,6.36369,4.17202,9.03202,10.1083
9,6.02906,4.02232,8.73679,10.6241
