week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	2.5460312436839416	4.483537578831385	12.738161637178926	2.6170303768006598	0.7249437734267636	7.306743524493768	94.96869698947205	0.8900658127459122
1	4.415961892132842	3.9472103053825975	17.362242108341903	2.9595783576154826	1.0187302093144774	14.648031732661266	172.41369505345574	0.836951478033515
