week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	89.97036196978996	0.2592731268871492	0.1746966275197761	0.8454205439576041	29.21488356772565	0.5549528384047331	5.255622262349178
1	172.1061519805827	1.1035792507178606	0.5374102588647478	1.3630251399066022	36.08643340050088	3.7924312122921275	2.6133698940726156
