-1.0545,-0.47862,-0.12671,-0.28301,-0.16624,-1.2845,-3.0239,-0.73376,-0.71336,-0.098233,-0.10557,-0.81296,-2.1846,-0.7543,-0.98251,-0.69343,-2.3278,-2.4998,-1.6556,-1.9209,-1.627,-1.5053,-2.1968,-2.3789,-2.3641,-0.37122,-0.29634,-0.68072,-0.54583,-0.39561,-1.7238,-0.42585,-0.49243,-0.51928,-0.43389,-0.17423,-0.41538,-0.28652
-0.92563,-0.47997,-0.19304,-0.26925,-0.25702,-1.1024,-3.2564,-0.82199,-0.80399,-0.25962,-0.27639,-0.80653,-2.1059,-0.61844,-1.2296,-0.89778,-3.3817,-2.2951,-1.6104,-1.2599,-1.5023,-1.2819,-2.2951,-2.7825,-2.7788,-0.46246,-0.41318,-0.78453,-0.46034,-0.39756,-1.8848,-0.36389,-0.36359,-0.47433,-0.68936,0.069167,-0.46747,-0.16731
-1.0114,-0.51599,-0.16959,-0.34832,-0.26161,-1.0874,-3.1717,-0.66534,-0.65548,-0.056905,-0.089901,-0.84563,-2.2173,-0.8312,-1.3262,-0.91265,-3.1177,-1.9268,-1.2022,-1.5729,-1.368,-0.86065,-2.0937,-2.0642,-2.032,-0.60906,-0.72177,-0.51678,-0.5019,-0.50978,-1.9713,-0.23224,-0.25261,-0.48452,-0.74521,-0.093954,-0.16051,-0.035762
-1.1103,-0.68402,0.099983,-0.34982,-0.0003157,-0.83402,-3.1361,-0.81081,-0.80206,-0.021638,-0.04608,-0.73682,-2.1681,-0.72627,-1.0812,-0.77882,-2.403,-2.1448,-1.3042,-1.2939,-1.2066,-0.733,-1.866,-2.44,-2.4526,-0.75165,-0.68462,-0.37013,-0.41013,-0.777,-1.7821,-0.083813,-0.13108,-0.42501,-0.71391,-0.28658,-0.12678,0.041209
-1.0193,-0.71636,0.087215,-0.26877,0.11639,-1.1522,-3.066,-0.65528,-0.64332,0.2248,0.1831,-0.74069,-2.1122,-0.65314,-0.96501,-0.89673,-2.0949,-2.1634,-1.6564,-1.5206,-1.0158,-0.68597,-1.5885,-1.7095,-1.7097,-0.5478,-0.66229,-0.22314,-0.3893,-0.96449,-1.6691,-0.10576,-0.096463,-0.41863,-0.65309,-0.29225,-0.14736,-0.52043
-1.0491,-0.63019,-0.18039,-0.21211,-0.22892,-0.95342,-3.1004,-0.54816,-0.53518,0.16701,0.14569,-0.47434,-2.0435,-0.57934,-0.90852,-0.65196,-2.2413,-2.024,-1.4283,-1.5579,-1.1046,-0.62532,-1.6263,-1.8231,-1.8032,-0.44765,-0.70456,-0.14214,-0.47694,-1.0733,-1.4832,-0.011896,-0.0086308,-0.3736,-0.3746,-0.2616,0.079308,0.049712
-0.94374,-0.54818,-0.17724,-0.16702,-0.26155,-1.2516,-3.1444,-0.2654,-0.24967,0.216,0.18397,-0.23506,-2.0644,-0.86663,-1.054,-1.0027,-2.0304,-1.5942,-1.1076,-1.6697,-0.92952,-0.50092,-1.7489,-1.7761,-1.7426,-0.22597,-0.64734,-0.12799,-0.33481,-1.0747,-1.1562,0.036591,0.015933,-0.37336,-0.030283,-0.21045,0.024752,-0.055958
-0.82867,-0.38216,-0.25607,-0.30222,-0.12552,-1.3026,-2.9592,-0.17457,-0.14793,0.14429,0.11069,-0.25119,-1.9737,-0.8201,-0.84364,-0.81201,-1.4592,-1.3654,-0.86893,-0.9414,-0.60883,-0.43393,-1.7328,-1.8044,-1.7975,-0.0021328,-0.4736,-0.18337,-0.18576,-1.0892,-0.98739,-0.03551,-0.028977,-0.52611,0.08755,-0.021581,0.070716,-0.22321
-0.84791,-0.37828,-0.3661,-0.27781,-0.23662,-0.89832,-2.7448,-0.18594,-0.17102,0.24566,0.21734,-0.31756,-1.8227,-0.8798,-0.7136,-0.50616,-1.6853,-1.2186,-0.66209,-0.53313,-0.4671,-0.29354,-1.516,-1.9685,-1.9551,0.15874,-0.26253,0.026334,0.15244,-0.7937,-0.74154,0.026154,0.013815,-0.58962,-0.098466,-0.088525,-0.20339,-0.089003
-0.94478,-0.49432,-0.41334,-0.097168,-0.31048,-1.0033,-2.585,-0.17477,-0.17985,0.26916,0.24574,-0.216,-1.7206,-0.72642,-0.67498,-0.31645,-2.0262,-1.0752,-0.45364,-1.1946,-0.39079,-0.010082,-1.3745,-1.6702,-1.656,0.15677,-0.071851,0.15766,0.49132,-0.54058,-0.56468,-0.0075313,-0.03657,-0.49496,0.19046,-0.14863,-0.15554,0.19204
