week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	2.231387094253922	6.1944596732724335	0.9718352348711452	3.9547315649934376	3.4010425517033447	9.770658150531176	2.5786801186734287	85.01838667219005	0.82671945534456
1	1.9063216175739477	6.167367212769378	1.275574647733011	5.506309205205085	4.919607371772479	17.51407483020698	1.7765553965190826	166.76749857062384	1.5286406782410307
