week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	5.255622262349178	0.2592731268871492	1.3172493783534938	97.65724890251994	3.148882209971223	18.636935056552588
1	2.6133698940726156	1.1035792507178606	1.7694315150169313	179.95083540437724	7.513942422181994	24.651242650571106
