week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	90.26868679253124	1.7539739468477755	12.821001131824715	5.367862060288747	0.2615349293467084	6.230118797904446	2.3685303612928035	7.203502916596932
1	166.77961032601718	3.154985176526175	17.431945485273573	11.83350362503321	0.6691536800961759	6.991284358113148	2.7104282579005634	8.031490227977748
