week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5
0	2.858704503239677	3.544155830171608	0.46543817095063655	84.29953002297253	3.3734828923291715	11.088049725525508
1	2.5853718846778726	6.338457798837574	0.7482695581433587	164.81221497108106	5.248171068598403	15.100287168378642
