week	Genetic 0	Genetic 1	Genetic 2	Genetic 3
0	98.93183400116483	1.1509140038810333	0.01859954966082539	0.29023052361861473
1	197.07518739842294	1.2861302669253445	0.045255051386682614	1.1563312931438146
