week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	8.8764358826708	3.108245489738828	0.0	0.0	1.7627889386822533	6.262421853507212	20.018752416474356
1	10.878737871236224	3.439658343871187	0.0	0.0	0.3512548696550313	14.51730797268157	28.691507373039098
