week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	3.350748134385647	6.433245375473035	0.82671945534456	3.2032223291250546	102.13175956396032	2.5786801186734287	7.750835959671093
1	5.935993148596541	7.085064579720793	1.5286406782410307	3.18189626530701	186.5241283959067	1.7765553965190826	11.570122672646633
