week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	9.257481285338038	3.455603093685074	9.139179051995505	5.6367866682719665	91.48593518629781	0.9718352348711452	2.977642281788018	3.350748134385647
1	13.630586097363363	4.142030315155658	16.138752315846062	5.211517692334041	168.32491265534372	1.275574647733011	2.943034264565118	5.935993148596541
