week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	2.231387094253922	89.92070253668697	6.57238546461765	2.977642281788018	0.9718352348711452	3.455603093685074	7.402109771405357
1	1.9063216175739477	177.17591656275033	8.137041006614325	2.943034264565118	1.275574647733011	4.142030315155658	9.785958638137643
