week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	3.455603093685074	0.82671945534456	0.427966483580561	7.674620046491455	1.7785730799766934	83.4117638871927	10.99080366525223
1	4.142030315155658	1.5286406782410307	0.2306600385089852	7.414560676837468	2.7384299378539954	166.3217319080743	15.038830232205285
