-1.6803,-0.47226,-0.3646,-0.56268,-0.13281,-0.38442,-1.5149,-2.4482,-2.4579,-1.7329,-1.6679,-1.7581,-0.79286,-1.0369,-1.1638,-2.3729,-1.1576,-1.1992,-1.7179,-1.1571,-2.4751,-0.57935,-0.85221,-1.0183,-1.2207,-1.3113,-1.3248,-0.91543,-2.1835,-0.58162,-0.98996,-1.4348,-1.3603,-1.2873,-0.8572,-0.90843,-1.2171,-1.5591,-1.9905
-1.836,-0.78998,-0.42547,-0.83874,-0.39614,-0.63675,-1.5821,-2.3945,-2.6018,-1.8943,-1.8302,-1.8764,-0.88285,-1.1933,-1.3842,-2.6693,-1.5153,-1.2006,-1.9451,-1.3481,-2.7164,-0.64239,-0.99365,-1.2975,-1.6178,-1.267,-1.2769,-1.0886,-2.2999,-0.74282,-1.2153,-1.9029,-1.4668,-1.4504,-1.0194,-1.1127,-1.3695,-1.7609,-2.289
-2.0476,-1.15,-0.4764,-0.92885,-0.25284,-0.74912,-1.8478,-2.4069,-2.5967,-1.8479,-1.7956,-2.0176,-1.0857,-1.516,-1.5038,-2.9178,-1.6981,-1.2481,-2.3607,-1.8088,-2.7519,-0.79838,-1.2196,-1.5222,-1.7034,-1.5169,-1.5213,-1.3023,-2.2488,-0.67733,-1.1406,-1.999,-1.6899,-1.6522,-1.3321,-1.3381,-1.447,-1.9934,-2.3699
-2.1629,-1.3964,-0.38882,-0.67557,-0.33338,-0.92763,-1.6256,-3.0017,-3.0442,-2.0692,-2.0109,-2.2117,-1.2097,-1.7672,-1.7355,-2.7098,-1.8744,-1.3584,-2.6256,-1.8358,-2.6565,-0.87426,-1.396,-1.5852,-2.0549,-1.608,-1.6053,-1.4057,-2.4198,-1.0517,-1.6012,-1.9972,-2.0013,-1.9965,-1.1431,-1.4091,-1.7117,-2.116,-2.4466
-1.9917,-1.4091,-0.43643,-0.71077,-0.31461,-1.0074,-2.4556,-3.4274,-3.281,-2.502,-2.4613,-2.5037,-1.2843,-1.9092,-1.8974,-3.2461,-2.1618,-1.7724,-2.7728,-2.0689,-3.1911,-1.108,-1.4861,-1.6676,-2.2189,-1.9834,-1.9829,-1.5641,-2.3152,-1.3013,-1.4776,-1.9052,-1.9932,-2.0075,-1.0803,-1.6684,-1.839,-2.394,-2.4513
-2.1629,-1.25,-0.67146,-0.45635,-0.81274,-0.9278,-2.3231,-3.4597,-3.2004,-2.7726,-2.7158,-2.7362,-1.4481,-2.0877,-2.0681,-2.8762,-2.4889,-1.9048,-2.808,-2.0563,-3.0221,-1.1911,-1.5529,-2.022,-2.1438,-2.2285,-2.2329,-1.7928,-2.3663,-1.6614,-1.8678,-2.1917,-2.3644,-2.244,-0.42555,-2.0197,-2.1079,-2.4048,-2.4262
-2.0901,-1.0549,-0.25188,-0.80573,-0.73743,-0.9976,-2.3841,-3.5467,-3.1944,-3.3473,-3.2788,-2.9552,-1.5113,-2.3914,-2.256,-3.1366,-2.3262,-1.9791,-2.9653,-2.1278,-3.2655,-1.259,-1.5716,-2.1423,-2.519,-2.4038,-2.4101,-1.9921,-2.415,-1.6642,-1.8373,-2.3937,-2.4758,-2.379,-0.15519,-2.0525,-2.402,-2.5889,-2.4311
-2.4271,-1.0198,0.047676,-1.1558,-0.55374,-1.4628,-2.7667,-3.389,-3.0835,-3.2163,-3.144,-3.1021,-1.4367,-2.3825,-2.4124,-2.885,-2.6326,-2.0003,-3.0736,-2.232,-2.7089,-1.4378,-1.8387,-2.2737,-2.4295,-2.3333,-2.3318,-2.2702,-2.5886,-1.5043,-2.0536,-2.5656,-2.555,-2.5311,-0.39702,-2.2895,-2.557,-2.7746,-2.3313
-2.4569,-1.2952,0.27778,-1.2364,-0.53094,-1.3692,-2.8991,-2.9763,-3.105,-3.0508,-2.9829,-2.9294,-1.3975,-2.2124,-2.5273,-3.0455,-2.839,-2.0897,-3.2858,-2.3054,-2.3853,-1.5473,-2.1155,-2.4369,-2.6551,-2.4579,-2.4508,-2.3169,-2.4986,-1.4967,-2.0572,-2.8136,-2.5899,-2.5396,-0.92597,-2.3523,-2.7212,-2.9532,-2.4359
-2.1198,-1.5919,-0.19925,-0.98532,-0.77978,-1.3344,-2.7438,-3.1891,-3.3307,-3.153,-3.0879,-3.3421,-1.5578,-2.2722,-2.5617,-3.033,-2.7929,-2.2379,-3.4494,-2.3167,-2.4373,-1.6099,-2.2902,-2.4997,-2.6969,-2.3864,-2.3861,-2.3371,-2.2233,-1.7151,-2.2804,-2.765,-2.6776,-2.6476,-1.0903,-2.4276,-2.8096,-3.0902,-2.3663
