1.0353750288486,1.8007799983025,1.5951361656189,0.25859019905329,0.13798200152814,1.7174700498581,0.12386189028621
0.56383447721601,1.8056650161743,1.6519149243832,0.20511302724481,0.12553799897432,1.6943338215351,0.12215954065323
0.85446993261576,1.7939450144768,1.5791242420673,0.15680370107293,0.10824600048363,1.648066341877,0.12769960984588
0.58645105408505,1.7753909826279,1.5312420129776,0.12451076880097,0.11220800317824,1.8033696711063,0.10046545881778
0.511681036558,1.7890630066395,1.7985408008099,0.12401182763278,0.065735999960452,1.6453422904015,0.052926689386368
0.35049257427454,1.8027349710464,1.649812579155,0.12376520968974,0.063273999840021,2.233749806881,0.052253250032663
1.2238023299724,1.7783209681511,1.5439823269844,0.12349317036569,0.060349000617862,2.5479766130447,0.055157609283924
4.4487602710724,1.7539049685001,1.8368192315102,0.12392036058009,0.064606000203639,2.2833323478699,2.8207499980927
6.4132434129715,1.7783199846745,5.6428934335709,0.12358093075454,0.087074001319706,0.52760379761457,2.2209400832653
3.5767008066177,1.7763659954071,20.863626718521,0.11852838099003,0.068940000142902,1.5634502321482,0.09851633105427
3.7237623929977,1.763671964407,19.132397294044,0.27409633249044,0.32451198715717,2.7263880372047,0.084301579743624
3.0336408615112,1.7695309519768,17.364805698395,0.23814344406128,0.79407401382923,2.9325081706047,0.13036921806633
2.9681215286255,1.7773440182209,15.323334217072,0.70517439767718,0.48363198200241,4.1386653780937,0.12396488711238
3.4529948830605,1.7822249829769,14.177363395691,1.5186766088009,0.62989499885589,4.0070136785507,0.64009569585323
3.0883437991142,1.7822259962559,13.426039457321,0.37715646997094,0.17565099941567,4.4095410704613,0.55866272002459
2.696167781949,1.8125,6.6480995416641,0.24072919040918,0.084473001305014,3.841244161129,0.27902942337096
0.6290244711563,1.7988280057907,4.8567554950714,0.18441487103701,0.080054000485688,2.7074302434921,0.08374815993011
0.65410767309368,1.7998049855232,1.5081495344639,0.31678560376167,0.39427200518548,1.5407231301069,0.11409424990416
1.6985479593277,1.8115229904652,1.1625402867794,0.23711836338043,0.097302998881787,0.50783577561378,0.093747960403562
0.84479518653825,1.7978509962559,1.0385676324368,0.25903981551528,0.30495499446988,0.25247791036963,0.091758440248668
0.64560146722943,1.7988269925117,1.5234105587006,0.25637392327189,0.69376000761986,0.40877351164818,0.056711520068347
0.67703408864327,1.8007800281048,1.6549838483334,0.23364784196019,0.079083001241088,2.1716868877411,0.86206682026386
0.273248270154,1.8173829913139,1.5253642201424,0.28348650038242,0.080096998717636,1.9371278882027,0.7259849011898
1.4590537846088,1.8261720240116,1.5654709041119,0.30244210362434,0.11654400080442,1.7591205835342,0.090145479887724
0.58709013368934,1.8017579913139,1.5695731639862,0.25244076177478,0.11815399862826,1.6589326560497,0.12914630956948
0.86690825782716,1.8066410124302,1.514376103878,0.25191168487072,0.11008599959314,1.7330140173435,0.057306570466608
0.69184171408415,1.7890619933605,1.6217612922192,0.23741199076176,0.068803999572992,1.6935672461987,0.035576870664954
0.69557122979313,1.8046869933605,1.7307567000389,0.15026246756315,0.060668001417071,1.7902535498142,2.0029673529789
0.28332742676139,1.7998039722443,1.7512673139572,0.1187109220773,0.068117001093924,1.5849239230156,2.5684823393822
0.44718710286543,1.7900380194187,1.7709256708622,0.12465589679778,0.067318000365049,1.7322605848312,1.1979975970462
0.40170203801244,1.770506978035,1.6148444712162,0.12400748580694,0.054129999596626,1.7584431171417,0.032579770311713
3.6742640733719,1.7548820078373,1.5073551237583,0.12345314957201,0.056781000923365,1.5612658262253,0.11133775860071
5.1346690654755,1.7890620231628,6.1225869655609,0.12645353190601,0.12075900286436,0.46116611361504,0.12501640990376
4.3890988230705,1.7724609971046,8.2712862491608,0.29602580890059,0.13007900118828,0.58613339066505,0.15118696819991
3.2389041781425,1.7705079913139,3.8614014387131,0.18123694136739,0.079513999633491,0.87915427982807,0.041597650386393
4.2301444411278,1.803710013628,16.493244171143,2.133162856102,0.6155090034008,2.0631840229034,0.098713459447026
4.4115163087845,1.8164069950581,19.513408184052,1.2098725959659,0.092640999704599,2.8637143969536,0.034364519640803
5.8228421211243,1.8183600306511,15.643956184387,0.2749006524682,0.058273999020457,3.4064627885818,0.044626810587943
3.3977924585342,1.807618021965,13.590663671494,0.20669269189239,0.088338000699878,4.213870882988,0.071532679721713
3.8905946016312,1.7753909826279,7.519483089447,0.1827553100884,0.099196999333799,2.978501021862,0.061917030252516
1.6621484458447,1.7929689586163,4.8542100191116,0.22546923160553,0.12168399989605,1.0140293091536,0.064710268750787
1.7418190836906,1.8144530057907,1.9628434181213,0.22728864103556,0.12236300017685,0.60034407675266,0.060790881514549
1.318041275721,1.7841779887676,1.643167257309,0.31041120737791,0.089857001788914,0.31861913204193,0.10029054060578
0.5733097307384,1.7890619933605,1.1212010979652,1.7445614561439,0.046817000722513,0.25941273570061,0.1019357200712
0.72228933870792,1.7832029759884,1.4346494972706,0.23347444832325,0.065820999676362,0.40727261453867,0.073986019939184
0.49963814299554,1.8193359971046,1.601238399744,0.31443165615201,0.081274000694975,2.0918206572533,0.050768090412021
1.1633766666055,1.8076160252094,1.5888994932175,0.34296523779631,0.10974700376391,1.9136503338814,0.13100948184729
0.67336754035205,1.8007809817791,1.5456981360912,0.31133962422609,0.28938699653372,1.654314994812,0.57546956837177
0.37218277016655,1.8007809817791,1.6559350192547,0.27404571324587,0.11710099875927,1.6479108929634,0.11915537342429
1.0838109254837,1.8066410124302,1.6148308217525,0.23439610376954,0.11319000273943,1.6161466240883,1.6337929014117
0.84373453259468,1.8046869933605,1.6309463977814,0.14601290225983,0.12421499937773,1.9040445685387,2.7054880261421
0.53559062257409,1.7910160124302,1.6520726978779,0.14705356955528,0.10599399916828,2.4209302067757,0.25338808260858
0.36776495212689,1.7958990037441,1.7135264873505,0.14400008134544,0.114472001791,2.2836562991142,0.051611350849271
0.36519675515592,1.8046869933605,1.6929829716682,0.14290305785835,0.10500399582088,2.3975366950035,0.053029500879347
1.5656401887536,1.7998040020466,1.5501029789448,0.15983012877405,0.078522998839617,2.4603972434998,0.052334030158818
3.9326352477074,1.7734369933605,1.54816365242,1.2028097510338,0.059787001460791,2.2274197340012,0.051670729182661
6.3654650449753,1.7675780057907,1.6539432406425,0.63657377660275,0.055224000476301,0.29999607801437,0.098485049791634
5.4767127037048,1.7734379768372,1.1668047010899,0.26591359823942,0.066234999801964,0.28700289875269,1.9892393834889
2.8375881314278,1.7792969942093,0.93596993386745,1.9014373272657,0.069805000443012,0.22460604831576,2.6562340855598
2.9711950421333,1.8173829913139,0.9216894954443,3.1049147248268,0.068958999123424,0.25742338225245,1.4203518405557
2.8483147621155,1.8183599710464,0.90516416728497,1.3291549906135,0.06539599923417,0.33566688001156,0.035354489926249
3.0520358681679,1.8085919618607,1.0369330346584,0.21959573030472,0.31491199880838,0.2545007802546,0.035560519434512
3.3317512273788,1.7734379768372,1.0530435889959,0.91366619989276,0.38763200491667,0.24518807977438,0.047310480847955
2.6471428275108,1.7949220240116,0.99735267460346,0.44324387609959,0.12897399812937,0.32975485920906,0.049860008992255
0.75945801660419,1.7744129896164,0.94317871332169,0.20600574836135,0.087018000893295,0.26590909436345,0.032682149671018
0.31631803093478,1.8007810115814,0.95061257481575,0.19137936830521,0.076405001804233,0.23240806162357,0.036082400940359
0.40150660742074,1.8134770095348,1.0740803331137,0.36405235528946,0.068659001495689,0.29948109015822,1.0596975721419
0.37908649118617,1.8076169788837,1.0125201195478,0.29831948131323,0.079715000465512,0.28271913155913,0.51369195943698
0.80247842520475,1.8007810413837,1.376576885581,0.22527129948139,0.07542600017041,0.29303574189544,0.10816263128072
0.327826179564,1.8261730074883,1.5885671973228,0.2702853307128,0.20918500144035,1.648350507021,0.13548207189888
0.42836799146608,1.8076179623604,1.5163108110428,0.37342591583729,0.072543002199382,1.6477997303009,1.373743802309
0.73877035826445,1.7978509962559,1.5786873996258,0.26487028226256,0.065213999710977,1.5852100253105,2.4837472438812
0.57659228146076,1.8046870231628,1.6019193828106,0.2652917727828,0.064037000294775,1.6219280064106,0.79808992985636
0.2659775284119,1.8007819950581,1.5353963673115,0.25313323736191,0.069785999599844,1.7182528078556,0.12596336007118
0.82555250823498,1.7998049855232,1.599854439497,0.15586235001683,0.0635159984231,1.6262824833393,0.08320505078882
0.31722475215793,1.7910160124302,1.6126335859299,0.15868197381496,0.066485000774264,1.6148308515549,0.035559019073844
0.41878984542564,1.7998040020466,1.6411278545856,0.16322892904282,0.065335999708623,1.7192429900169,0.035489560104907
0.41588453063741,1.7939460277557,1.5438758432865,0.13513791002333,0.094719000160694,1.6174983680248,0.032763650640845
0.22252941504121,1.7822259962559,1.4711001515388,0.12397972121835,0.11675900034606,1.6209910511971,1.9839210640639
0.39919863874093,1.7851549685001,1.5648719072342,0.13579632900655,0.072006998583674,1.6945477426052,2.5741724967957
0.79635178297758,1.7792969942093,1.5820047855377,0.12745529972017,0.080960999242961,0.33211155608296,2.3656536340714
0.33109566336498,1.7597660422325,1.2155798226595,0.29091671481729,0.051144000142813,0.26757868006825,0.41913100332022
0.31431787228212,1.7851559817791,1.0079472661018,0.26404658704996,0.085191000252962,0.28751438111067,0.072696059010923
0.71445800364017,1.788085013628,0.89931085705757,1.0175506770611,0.16243500262499,0.24589344486594,1.5146950827911
1.9087950140238,1.7949210107327,0.94936886429787,1.2579866349697,1.1895520091057,0.23787615075707,1.5006190240383
2.4393475651741,1.7851560115814,1.0048799216747,0.17845490947366,0.3658089954406,0.31204639747739,0.30148507189006
1.527193903923,1.7832019925117,0.97814421355724,0.16818079724908,0.05388499959372,0.25786412507296,0.043063360266387
0.38882669992745,1.8085930049419,0.96768444776535,1.2321756333113,0.064319000113755,0.23705425485969,0.11420691013336
0.28166869515553,1.7939450442791,0.93295966088772,0.97726054489613,0.057277999585494,0.31489612534642,0.1285243909806
0.39070552773774,1.8085930049419,1.0225749462843,1.7349257208407,0.059590000193566,0.26037346571684,0.067974289879203
0.32470597280189,1.8134759962559,0.94186605513096,0.59269029274583,0.081458998844028,0.24661142006516,0.074079250916839
0.88805161695927,1.8173820376396,0.98814554512501,0.65679842978716,0.055357000324875,0.27789466455579,0.040595860220492
1.2499594092369,1.7919929921627,1.5073224902153,0.82840633392334,0.062463000882417,0.275889582932,2.1047491133213
0.39205252053216,1.8144530057907,1.5183350741863,0.84211391955614,0.10293999779969,1.4448691904545,2.3165227770805
0.23872156906873,1.8017580211163,1.5152794718742,0.29606425762177,0.099324999377131,1.6436542570591,0.5694017810747
0.39477508887649,1.8203129768372,1.4686826169491,0.38596344739199,0.15852300077677,1.7239110767841,0.065843739546835
0.60905894450843,1.7998049855232,1.5573234856129,0.31508123874664,0.12019900232553,1.5430347025394,0.055192089639604
0.56920726783574,1.8115230202675,1.6602681279182,0.24101561307907,0.077116998843849,1.6256697177887,0.037644680589437
0.86590896546841,1.8037099838257,1.4501046836376,0.21719909831882,0.072616001125425,1.7486103177071,0.038900311104953
0.27301732311025,1.8066399693489,1.5313917696476,0.15334331616759,0.05293400073424,1.5919293761253,0.045268909074366
0.47561734030023,1.7988279759884,1.5951119065285,0.14829394966364,0.067744999658316,1.5722254514694,0.038093760609627
0.23990347282961,1.7851560115814,1.6044479012489,0.14481305889785,0.070124000776559,1.744447439909,0.038212870247662
0.44560512201861,1.765623986721,1.6608547568321,0.14340830780566,0.051859000232071,1.626629203558,0.037709890864789
2.9199545760639,1.7617189884186,1.4607960581779,0.14182835817337,0.058680999092758,1.5255161523819,0.045248580165207
4.4853214025497,1.7822270095348,1.5285337865353,0.29339839145541,0.07666000071913,0.32909448817372,0.17051628325135
4.9938567280769,1.7685549855232,1.1871997714043,0.23351800814271,0.069492997601628,0.27039805427194,2.8602740168571
3.824893116951,1.8046870231628,0.99697434902191,1.4798967540264,0.16073599969968,0.24545909836888,2.5335020720959
3.9415966272354,1.7705079615116,1.0539731383324,2.0395811498165,1.378653973341,0.27872825786471,0.062891440466046
2.8201615810394,1.7636719942093,1.0906752943993,0.25900530442595,0.44565699435771,0.29282301664352,0.036720729898661
3.4170582890511,1.7851560115814,0.97917499393225,1.4520332738757,0.077028000261635,0.26552981883287,0.45899935159832
3.7197666168213,1.7822259664536,0.92944855988026,0.88470961153507,0.10794600099325,0.29636173695326,0.075193890370429
2.0627795159817,1.7851560115814,0.89107491075993,0.43877190724015,0.31042899563909,0.29407607018948,0.033063379116356
2.3478882908821,1.8017579615116,1.0437767058611,0.22240033745766,0.10169400088489,0.23640292137861,0.035917890258133
1.2572446465492,1.8183590471745,1.0257027596235,0.17994829080999,0.10124200209975,0.2891246676445,0.058532579801977
0.66357117798179,1.8144530057907,1.0204544365406,0.21236357651651,0.071012999163941,0.30128528550267,0.036378579679877
1.8160106316209,1.8212890028954,1.0096089541912,0.18865059688687,0.073044999502599,0.26548150554299,0.076061410829425
3.528419315815,1.803711026907,1.4008094370365,0.91626627929509,0.097864000126719,0.33172312378883,0.093331070616841
1.0506537454203,1.8076179921627,1.495799779892,0.41371210664511,0.077980998903513,2.0421303510666,0.0464075691998
0.44754564901814,1.8105469942093,1.5643802881241,0.35006889328361,0.38957800110802,1.8774471879005,0.050880559720099
0.33739228360355,1.8017580211163,1.5754108428955,0.19957934319973,0.11875700205564,1.5860780477524,0.046888538636267
0.27467729710042,1.8066409826279,1.6200224757195,0.1970416419208,0.077858000528067,1.7232957482338,1.5039694840088
1.0815262198448,1.8027339875698,1.4927950203419,0.20259840041399,0.065431999973953,1.6507333219051,2.3952030539513
0.91466699540615,1.7958990037441,1.5999937951565,0.1911452896893,0.06253399932757,1.6089793741703,2.0145547986031
0.44945961982012,1.7919920086861,1.6197935938835,0.13986708875746,0.10049800109118,1.6987959444523,0.051668309606612
0.56411140039563,1.7939450144768,1.4466048181057,0.11948337778449,0.12200899980962,2.1690918803215,0.051995350047946
0.32213021069765,1.7871100306511,1.5540441870689,0.1294532995671,0.071112000849098,2.24503916502,0.051661029458046
3.6162642240524,1.7656249701977,1.5584242045879,0.12015768885612,0.056931000202894,2.3357893824577,0.051382769830525
6.0476393699646,1.7597660124302,1.5906491875648,0.12243649084121,0.065638001309708,2.2741750776768,0.053121480159461
6.0835392475128,1.7841799855232,1.511646181345,0.3675029957667,0.092057998524979,0.24539029970765,0.05958816036582
3.6638435721397,1.7724609673023,1.0081322342157,2.2351758480072,0.26789599657059,0.34464211389422,0.080308682285249
3.4534224271774,1.7773430049419,0.93097493052483,1.9000379741192,0.83934099972248,0.336824670434,0.053937059827149
3.42918664217,1.8134759962559,1.0162018835545,0.13604228943586,0.77606798894703,0.2494238615036,0.05376632977277
2.9685738682747,1.8115219771862,1.0148625820875,0.12881358154118,0.095520998351276,0.22936740145087,0.056004488840699
2.9038097858429,1.8173830211163,1.0137705951929,0.283138634637,0.69503399729729,0.3181632347405,0.062379599548876
3.1339752972126,1.774414986372,0.97857449948788,0.14422836713493,0.3376679988578,0.27010563388467,0.093322141095996
3.112783074379,1.7763670086861,0.98197567462921,1.1537413410842,0.18564399611205,0.23548743128777,0.077793841250241
3.17981082201,1.8105459809303,0.96933129429817,0.1420271396637,0.068926000734791,0.25651973113418,0.15422936156392
0.99313116073608,1.8310540020466,1.0265308916569,0.16212100721896,0.10729700000957,0.32022845372558,0.091362262144685
1.0490163266659,1.8076170086861,1.043285831809,0.79311380535364,0.097931996919215,0.25690620020032,0.10637098830193
2.3700864315033,1.7832029759884,0.96123081445694,0.20836195722222,0.12259800173342,0.28296579793096,0.051513889804482
1.1094155907631,1.8046869933605,1.4334618598223,0.31098932027817,0.070131000131369,0.42507414519787,0.10895633883774
2.5034509599209,1.8125,1.4989157915115,0.24408004432917,0.14105300256051,1.9680108428001,0.058488628827035
2.7872294187546,1.8251949846745,1.5866986215115,0.20984676852822,0.12693299911916,1.8618669807911,0.92024464905262
2.4355543255806,1.8183589875698,1.5973580777645,0.20560709014535,0.1321529969573,1.6948777735233,1.3944608718157
1.2318539619446,1.7958980202675,1.4382570981979,0.20811057090759,0.11879799701273,1.5835372805595,1.37486743927
1.1371380984783,1.8046880066395,1.5241693556309,0.18932262063026,0.094926999881864,1.607637822628,0.38555415067822
1.2017342299223,1.8115230202675,1.5757577717304,0.12796202674508,0.066025000531226,1.7402369976044,2.8232064247131
0.66437262296677,1.7958990335464,1.5582346916199,0.13844600878656,0.06467300048098,1.607368350029,2.4149458408356
0.82023362070322,1.7910149991512,1.625079870224,0.12890330888331,0.067820000462234,1.6093200445175,0.9904349623248
0.61803979799151,1.7900400161743,1.4765255749226,0.11744055710733,0.060943001415581,1.731321066618,0.052111340686679
3.1931211650372,1.765623986721,1.5692049562931,0.13694776967168,0.064670001156628,1.5920360982418,0.052140349522233
3.9198560714722,1.7695319950581,1.5453178286552,0.12514871917665,0.074299000669271,1.539294719696,0.052548129111528
6.5354551076889,1.7685540318489,1.5455149710178,0.11935354955494,0.070948000997305,0.32493365183473,0.063007349148393
4.6194415092468,1.7753899991512,1.1226532012224,0.29398220032454,0.079610000830144,0.4345577172935,0.08809812925756
4.0293583869934,1.7783199846745,1.0121950805187,0.15345767885447,0.42638800293207,1.7525197565556,0.081374309025705
3.4083575606346,1.8066399991512,0.91959889233112,0.14620663225651,0.14160600304604,1.5322297662497,0.098550491034985
3.1615327596664,1.7978510260582,0.91369922459126,0.58025477081537,0.070857000537217,0.28527610749006,0.55379619449377
3.1762336492538,1.7773429751396,1.0118435919285,1.6362392902374,0.085070001892745,0.93181471526623,0.47966758906841
3.801221370697,1.7822259962559,0.84555228054523,0.58366089314222,0.41952398745343,1.0706451833248,0.48618361027911
3.6718010902405,1.8144530057907,0.82649882137775,0.11518296785653,0.58772698976099,0.30240973085165,0.035840220283717
4.0159905552864,1.7626959979534,0.84996716678143,0.25790303759277,0.77880199253559,0.26596271246672,2.5611001253128
2.1527836024761,1.8085940182209,1.0012963414192,0.5672517195344,0.56241600215435,0.28583319112659,2.6133694052696
1.3733882904053,1.7861320078373,0.9307993799448,0.38782159239054,0.57886499166489,0.29897639900446,1.5416321605444
1.280575543642,1.7734369933605,0.80811862647533,0.21618437767029,0.085129000712186,0.30509885773063,0.12276897951961
1.4405147433281,1.7958979904652,1.3405585587025,0.41402809694409,0.32735300762579,0.36533818766475,0.075617480091751
1.3530774516985,1.8115229904652,1.4936172664165,0.35352446883917,0.55102999834344,1.9898922145367,0.12506619654596
2.2041172981262,1.8291019797325,1.4705488085747,0.31538269668818,0.16315299831331,1.8658994734287,0.046058409847319
3.500349521637,1.8095710277557,1.4177464544773,0.27900098264217,0.12979899719357,1.5609919130802,0.055395539849997
0.9255246669054,1.8173830211163,1.4830966591835,0.28496663272381,0.071981999091804,1.7397419214249,0.65966855175793
0.7523504793644,1.7822259962559,1.426987528801,0.25987846031785,0.11526700109243,1.6179718375206,2.9872118234634
1.1220724880695,1.8095700144768,1.5286450088024,0.16952854394913,0.069670999888331,1.7412101924419,2.7553752064705
0.65772295370698,1.8115229904652,1.5062391459942,0.13728667236865,0.10169900022447,2.4851261377335,2.8054102063179
0.30955429328606,1.8037099838257,1.4228775799274,0.13239021226764,0.09452300099656,2.2952364683151,0.050917539745569
0.47004158003256,1.7900379896164,1.5142519176006,0.13772718049586,0.056248999666423,2.2358168959618,0.051652360707521
1.545154643245,1.7607419788837,1.4364297688007,0.13478761911392,0.070457000285387,2.4545058608055,1.0709725832567
6.6114577054977,1.7617189884186,1.4511208236217,0.13935552164912,0.069849000312388,2.2376297712326,2.6982833147049
5.7206573486328,1.7773440182209,1.353279531002,1.4887639284134,0.12428900180385,0.24415586516261,2.6362894177437
3.5886657834053,1.7773439884186,0.92407664656639,0.31213192641735,0.063056999817491,0.32499965280294,2.5679146647453
3.2752224206924,1.783204048872,0.97794382274151,0.56097243353724,0.65986600611359,0.24935345724225,0.69638023944572
3.2551264762878,1.78125,0.8416985720396,0.23434634134173,0.80753500200808,0.25512267649174,0.042026130016893
2.8641502857208,1.7900390326977,0.87031276524067,0.31689532473683,0.49747999198735,0.33881467580795,1.1149535831064
2.9093282818794,1.8124999701977,0.85956282168627,0.21286659687757,0.11239100061357,0.75673219189048,1.8919619619846
4.1512650251389,1.8134769797325,0.97175769507885,1.0550399795175,0.081883000209928,1.8937502503395,2.4497578144073
3.9739311337471,1.8007809817791,0.88334827125072,0.28027887269855,0.78535099327564,2.1667833030224,2.4643318653107
3.4815934300423,1.7851549983025,0.873450294137,0.19524081796408,0.42197200097144,2.0922867059708,2.6920630931854
4.3709293007851,1.8222660124302,0.78531804680824,0.33581357449293,0.076735001057386,0.45099480822682,1.861067712307
1.8995855748653,1.78125,0.92667499184608,1.6361073851585,0.11269900016487,0.62000881507993,2.5048735141754
2.921527326107,1.7822259664536,0.85717885941267,0.62405193597078,0.18404100090265,1.0502155348659,2.0341334342957
4.0185843706131,1.7919929921627,1.2514412999153,0.554459027946,0.094173001125455,0.27167297899723,0.0506587093696
1.9740488678217,1.8076169788837,1.4475041329861,0.29125581309199,0.11271900124848,1.7547808289528,0.067607620730996
2.7292294502258,1.8183600008488,1.3645319640636,0.8227986395359,0.15501399897039,1.6539772152901,1.6967561841011
2.7329377830029,1.8085939884186,1.5811828076839,0.42659931629896,0.44590799510479,1.5732155144215,1.5577929019928
0.96748045831919,1.8125,1.4119967222214,0.25999994575977,0.097347997128963,1.6027554273605,3.4257524311543
1.0273957699537,1.8046880066395,1.4802955985069,0.21742909774184,0.071104997303337,1.7230660319328,3.0664324760437
1.3058875650167,1.8037099838257,1.503532230854,0.23072817549109,0.069110998883843,1.5619846880436,2.609623670578
0.86442492902279,1.7988279759884,1.4729385674,0.16070675849915,0.05794999981299,1.6454816162586,2.6072622537613
0.75829859822989,1.7802729904652,1.4120411872864,0.13398192636669,0.038606999441981,1.6870862543583,2.4703930616379
0.68884149193764,1.7822270095348,1.3807969689369,0.11822482198477,0.053981999866664,1.5641213357449,2.3620643615723
3.0049486905336,1.7822259962559,1.5604105591774,0.13182368129492,0.064408000092953,1.6568578481674,0.47097444906831
6.8022092580795,1.7744129896164,1.4417069852352,0.16394054330885,0.062895998824388,1.4750865995884,0.05259176902473
5.5892901420593,1.7607410252094,1.3449169099331,0.20593950897455,0.089779000729322,0.2303020991385,0.10952915158123
2.8359379768372,1.7636719942093,0.93563287705183,0.32113343477249,0.085679000243545,0.27520853281021,1.8774603828788
3.2092125415802,1.7724609971046,0.92217612266541,0.16168989799917,0.1009869989939,0.26037138700485,2.5670318603516
2.970493376255,1.7646480202675,0.76582449674606,1.7358334958553,0.25703100347891,0.23351820185781,2.0963126122952
3.092826962471,1.7744129598141,0.81867106258869,1.430188305676,0.060026999097317,0.23146460205317,0.058603890240192
2.8938947319984,1.7695319652557,0.87256726622581,0.96263613179326,0.088100000750273,0.29442267119884,0.080035360530019
2.7862939238548,1.7529290020466,0.91345171630383,0.63912299647927,0.18460000120103,0.26019281893969,0.92244263738394
5.2610208392143,1.7636720240116,0.87987750768661,2.4937660694122,0.13599600084126,0.23261784762144,2.5911880135536
5.6553008556366,1.7587900161743,0.83885146677494,0.3934462480247,0.066584999673069,0.28168410435319,2.6118434667587
3.5004357993603,1.7851550281048,0.96577967703342,0.19995646178722,0.058270998299122,0.26377096772194,2.435243666172
0.86853419244289,1.7910159826279,0.8238558024168,0.17851036787033,0.065827001351863,0.23030691221356,3.618942797184
1.2610146552324,1.7724609673023,0.88773825019598,0.32045881822705,0.12795300036669,0.28298499062657,1.3943174481392
1.2549767941236,1.8027350008488,1.3725553452969,0.33758639916778,0.081675001420081,0.26141265407205,0.18441134318709
3.5151852369308,1.8203130066395,1.4998640418053,0.34908936172724,0.057281001005322,1.3941971808672,0.10974871180952
1.8243061155081,1.7851549983025,1.3904927670956,0.44330472499132,0.061006001662463,1.679211974144,0.037096289917827
0.73661479353905,1.7919920086861,1.4128900766373,1.5001089498401,0.12294399691746,1.6084873080254,2.7002646327019
0.79662214964628,1.8095709681511,1.4988569915295,0.28346537053585,0.40818100469187,1.5473853945732,2.7078759074211
1.2490239739418,1.803711026907,1.2718308866024,0.25563752278686,0.10908400081098,1.7382561862469,2.6693171858788
0.72275172173977,1.8007800281048,1.4821655452251,0.21369796618819,0.09566400013864,1.5935899615288,2.4772075414658
2.9992763698101,1.7910160124302,1.4655518829823,0.1631390415132,0.087614003103226,1.6251854598522,0.14843012206256
4.090602517128,1.8095699846745,1.4263324737549,0.1261126883328,0.081324001774192,2.0303390324116,0.051578340120614
