week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	0.47416661162412654	1.0375827321858457	91.26679861781173	1.6335833174059395	8.085858992706974	0.9475881248447804	18.899479258342524	3.9301532817115614
1	0.9722310951801161	1.6363371952630255	170.9473774553794	1.8995883783289278	8.872697185233235	4.240735856355487	23.76934017492559	5.264093796271467
