week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.0	3.2686738113332217	0.5844445275393305	14.674459143427358	24.24700811906781	0.32992903337551815	8.478946261595578
1	0.0	14.067110407890715	1.8336624682539853	32.17615863037067	25.02086838840662	0.13277286618297712	21.742587800285854
