week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.0	16.373023801759505	0.0	5.85758802960545	0.0	10.775246854173187	4.420068919325704
1	0.0	7.93347104894409	0.0	32.99743216414889	0.0	11.07963108855547	7.124016889027601
